X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	event	event1	censtime	censnoisytime	time	noisytime
5.2261625153	1.06594528179	2.70958859952	0.900033310438	0.333686050836	5.98184956012	0.841666546208	9.43076870398	4.45968026211	0.646843802306	1.0	1.0	138.346659473	140.509986641	138.346659473	134.310621776
6.10032619394	6.66579273055	1.9378930443	7.06411527907	4.2116489573	6.20086973417	9.93283003748	9.96871591605	6.29768948249	4.34843346602	0.0	1.0	81.6256816465	45.3751738349	125.396292268	131.716074102
4.30116574385	0.490467748759	5.44872357002	8.92226463269	2.17643640665	4.25440822489	1.50952059858	9.86152362366	2.2462429694	9.36359285694	1.0	1.0	26.8441070165	26.7582477509	26.8441070165	28.753289801
7.18583929923	7.72156305363	2.31446488982	9.099340376	9.03898403165	1.25847692242	7.18836291508	8.98261792171	5.4398823764	2.52144208625	1.0	1.0	81.2274811586	90.0074047577	81.2274811586	86.6101375808
9.07584139027	1.29933251695	1.36460310065	6.10916126223	2.86906225632	6.50324013209	3.10034559849	2.46917916487	6.75853398118	1.59454595819	1.0	1.0	22.9541321799	17.4534833894	22.9541321799	18.2673118762
1.35976281125	4.66565048371	5.30374515507	7.44087874058	6.46903964611	1.87949765035	2.40064979284	7.31374789346	8.9299488853	4.17017104943	0.0	1.0	35.1766411552	34.7593667215	49.974832063	50.1116168121
8.06826352817	5.99194153142	9.18434233637	3.03516225083	5.92447651702	3.17738205916	2.42170406319	8.62454118244	8.13156998783	3.38502151944	0.0	1.0	8.07585842014	58.8384509132	71.9577176194	67.9185546604
9.0002656282	9.95847459378	6.34239913764	2.44180931492	6.57571359541	7.67837212328	9.40948744732	3.57038117011	8.21943878325	2.35125441833	1.0	1.0	139.420112348	131.760951359	139.420112348	160.543525185
1.16137079996	4.83924649316	9.41148909775	0.487894639217	2.26144155678	0.00583144801781	9.74095242058	0.644744597015	6.63962677599	2.41631312966	1.0	1.0	74.8712166211	73.9649913795	74.8712166211	73.874795299
6.7462131836	0.97674369452	9.23762769119	4.17319030247	0.538793550996	6.89531834884	7.22696783813	6.73444931967	0.2585481462	0.161217297905	1.0	1.0	157.88925156	148.440731066	157.88925156	193.173954418
5.79978772584	4.445776171	4.81569059673	5.70971597258	7.63414972015	6.01138730676	3.24782692536	9.81205710544	1.75687831388	1.14525458977	0.0	1.0	6.23443058832	8.77352990397	78.1401575054	82.3941105973
0.536147412317	1.72571547857	3.27187828051	0.622465141274	4.84855960532	0.820799709563	4.20466755015	4.23233615122	4.20024553467	4.45723927153	0.0	1.0	40.0820297396	60.6270550728	144.896841769	135.719379125
4.76004269554	1.00808158334	2.43223608857	5.96073901027	8.77143843303	4.97853493139	5.12445216453	6.05121097917	6.39881698811	6.85244723563	1.0	1.0	80.5314947365	79.5405305683	80.5314947365	85.7229359837
2.59250592886	2.9701489011	2.29241609171	9.11548725461	4.99821476143	9.73287765292	4.80989459283	4.86202521035	7.897345994	3.3569461798	0.0	1.0	42.2881628478	45.5754504421	88.9480452976	91.3207453155
3.23426558215	9.5965256145	0.351855496047	3.55133970377	6.35593229252	2.22157165302	2.87559982302	2.19214885395	4.53058667954	4.24426798685	1.0	1.0	64.2669335881	58.2058176006	64.2669335881	64.5790928624
9.41120526862	7.3635213262	2.36062015648	3.1545866689	9.40607415688	8.14317469077	2.51348228531	7.58011090516	2.64907079538	4.67530537783	1.0	1.0	41.2937057977	43.8538544356	41.2937057977	39.977023359
2.74627478654	6.92295004403	7.77159093413	6.16913380117	9.25454825915	8.32317790387	9.25044733368	7.73829497913	9.58489632753	2.90343973785	1.0	1.0	147.901423618	154.243959251	147.901423618	145.914737436
8.86966978151	7.40042267772	2.19147197734	3.61765001314	3.36760257006	5.82040106746	9.75144110607	6.26677632403	3.81680192126	6.61797277509	1.0	1.0	68.0268623274	76.3968701156	68.0268623274	75.3271276975
0.0808142406157	6.35559008139	2.05370311324	2.15107499208	8.51820015395	2.01362124986	5.13011243236	2.07246382788	0.108990200841	1.39200742809	1.0	1.0	148.512042971	143.990666122	148.512042971	153.318604574
6.03203372067	7.06083432576	9.87181175341	3.87762447612	8.34649392528	3.39665494103	4.99862086302	6.77964685388	9.27788320081	3.98466257506	1.0	1.0	79.0576298533	80.9768067929	79.0576298533	82.2317707806
9.8720789043	5.92988563286	5.03995518998	5.47003931446	9.16035539363	9.52915294468	5.34493047126	3.74306278116	2.57626650007	8.03435131001	1.0	1.0	69.0251819722	65.016944036	69.0251819722	58.4279230812
0.57040446169	1.32417754616	7.51694643472	9.13184684881	4.82071970487	2.89809259358	2.99991825339	8.00952725715	6.78858299348	4.85975165635	1.0	1.0	50.7642768212	52.0681483988	50.7642768212	52.4007789659
6.77214734105	0.384398917387	8.36875397252	9.69531901727	8.07300374603	6.51380359692	3.47808887511	6.817075351	7.39348652664	8.58186893271	1.0	1.0	99.6000163378	97.1842437795	99.6000163378	102.830594063
6.23417932035	2.61815303854	7.05323815767	9.4669140177	2.10427408087	6.40590251813	5.00356867753	4.40401584887	1.75546681096	9.78623782224	0.0	1.0	3.04928762077	2.86846235497	6.3273043492	6.41302083588
1.20047274853	9.96604068399	2.25153095805	8.13488693365	4.6628051227	5.36436357014	9.72936954217	0.908606112731	2.94046947312	6.22672651928	1.0	1.0	12.0279108295	11.3138480446	12.0279108295	11.7770311947
1.92741595957	3.28782914379	7.49437353773	3.34610211482	9.57070869298	1.84932329979	7.24048615658	8.38022412342	7.25069975916	2.90517750743	1.0	1.0	19.8789956653	20.1302061317	19.8789956653	18.9730535184
3.64211554001	0.639560708187	5.40817273772	3.96771934869	5.07494889252	3.42727377414	5.26933913576	7.86529765382	9.59418423641	9.59648201231	1.0	1.0	116.022098593	102.008091378	116.022098593	128.631499961
5.60617109355	9.21307286367	9.60447548687	1.66056270432	7.73067174495	8.65626806028	6.78725914449	9.46952991944	2.94626766757	5.83683550158	1.0	1.0	188.926623101	156.880547601	188.926623101	169.070904099
1.80701750367	7.01558696903	0.608501724208	7.09939237407	6.7562467837	6.58021051622	3.60990418738	1.88697947074	7.34421669689	3.47760619243	1.0	1.0	55.0973028321	58.6745716174	55.0973028321	50.3096813875
1.0193418229	3.84105128527	6.68622725108	8.69708363801	9.08452416289	9.29218372977	4.34622477706	8.46454340905	3.35859941792	3.75559668023	0.0	1.0	28.3614041394	98.7917655333	131.259040989	131.603158126
0.995016359382	3.23045122708	2.01696066666	5.42836822995	5.60333991203	3.25563590017	9.59141953854	4.24891159112	8.01891794103	9.35502521041	0.0	1.0	78.1517389207	59.6224424635	136.527599983	141.134434555
3.48829799806	3.1389782318	2.33528761918	7.3982559482	5.86974531899	5.84512556908	8.05710852385	9.83409953696	4.64490570391	5.52061639877	1.0	1.0	123.481390419	119.033655828	123.481390419	117.050953882
0.656329178594	4.9767180701	8.84047648569	7.98425572389	2.36064169352	0.909384084656	4.009307867	7.78449269359	8.76485534716	2.99767478015	1.0	1.0	8.77800471033	9.41354616661	8.77800471033	9.00394129934
5.98494928987	0.913525985246	1.27227971249	3.16355186505	0.308540192664	6.06433353258	9.18426602323	5.26506342516	9.24297996919	5.78111174311	0.0	1.0	27.8507707085	91.5263326231	144.894146543	152.559540308
9.54728159066	9.52884951392	8.14198208753	5.74451701693	9.79088878589	7.27534706554	6.43846842519	0.791570348245	2.02440073823	8.28961482889	1.0	1.0	180.266256322	171.756964369	180.266256322	186.517936707
5.59732443289	5.97590386973	4.21926130712	7.83405157052	8.15489718168	9.84176952461	8.35542027445	8.35056953209	1.34475184254	3.78214222946	1.0	1.0	193.593453894	201.207302339	193.593453894	203.239822239
8.84147404247	6.04167994843	8.91255874447	4.12852964687	4.4608598959	7.58547165655	2.16878861658	5.6753958721	8.45821599543	5.50598453995	1.0	1.0	95.253874673	101.337133325	95.253874673	97.9234649941
3.85187945079	5.43952171445	4.20573912895	4.97124031631	8.97235270753	3.89223148854	8.07098294995	7.63587405123	7.05828227465	6.3267302917	1.0	1.0	50.4204382436	50.8586957493	50.4204382436	52.874965637
7.9034148426	1.15244346811	8.33938665273	7.59954373803	5.73060068966	9.13889064873	3.60348713607	9.67891609779	0.719167468361	2.14510440165	0.0	1.0	15.9481369489	94.7349383589	122.821279181	123.313404557
5.4227357509	5.14736048792	5.23950395676	7.32896642129	3.56169455049	8.65806204174	7.38662697049	3.28929436265	3.1438095888	0.733055018876	1.0	1.0	57.7249283697	60.0807685272	57.7249283697	56.5501068812
9.91489997263	5.99692509904	8.25908519924	5.74017981661	5.50899877954	0.820811866267	3.1311456801	0.560067371178	8.01427411051	9.78829931337	1.0	1.0	256.543815727	255.726291208	256.543815727	262.780720574
4.86816188662	1.33198453916	1.66595691608	9.85211896999	6.45895136975	1.36705045816	7.56242712313	3.10807280707	0.222426862809	8.78219788092	1.0	1.0	100.488969965	99.8878531469	100.488969965	104.845310703
2.24876507462	2.01397048819	8.38555717335	8.48637963437	4.99542821323	0.273677872604	1.07911335258	7.69952839332	2.93827065528	6.90292902456	0.0	1.0	2.94540628688	20.3297347387	53.0536324046	54.1514360717
1.7181621413	5.97072055507	1.07457156317	7.5285182285	2.45047537588	3.41089237907	5.28583712927	8.31414253833	8.03052735014	5.52106940745	0.0	1.0	40.1069160412	40.8079713261	55.5523899582	61.3662035251
2.1282652441	0.831207105558	4.75746396034	3.64635081376	2.54230092482	5.9178472703	4.31859582042	9.14773953598	1.63014970177	9.5350002182	1.0	1.0	88.1480239227	92.0276939712	88.1480239227	92.1156830957
2.61541748701	7.79910049424	0.169524147298	3.35260034245	6.61970737889	4.29545881545	2.24961445667	9.06309706454	4.65563101147	1.65208065842	0.0	1.0	28.6146440447	11.8879665977	33.5043150557	33.9715614615
5.94116973067	8.10923895238	1.6207761879	2.06261873551	5.8562641219	6.3734764802	9.47245394679	6.2723062168	9.44377169107	6.75203169005	1.0	1.0	93.8388101467	92.1326655105	93.8388101467	106.85532588
9.11932431396	8.35140689602	5.89528209273	3.66555870984	2.00642220476	9.51762619356	3.03129513815	0.249865420087	3.09743657588	3.51410003726	0.0	1.0	72.7055005218	45.0023548197	105.048951673	101.987686749
8.64688488438	9.22697223549	3.72700015816	9.04303366475	2.41217980082	2.35544496095	3.62418278972	7.16026412649	9.62457955151	0.976140182815	1.0	1.0	49.5098294632	52.4278804292	49.5098294632	42.5079986724
9.78792676588	9.08741931548	2.13724101504	9.81600573243	6.95957390165	8.53147085295	4.1333441523	4.5247562835	2.3659755328	7.8126244492	0.0	1.0	75.7840899784	65.4079387923	86.8858033517	85.7592936767
4.16826578452	1.97112452388	3.27626221019	8.04496975638	0.547106576874	7.0970747861	2.4270520777	8.6177048518	2.32262469219	9.6427925334	0.0	1.0	25.0880688345	34.3575172702	46.9011572444	50.9903088217
0.0686384374399	8.62855855727	4.25426945804	4.52578752472	1.74985220317	0.108333682835	4.30928505582	8.88974465657	8.93437485921	5.5936714054	0.0	1.0	7.20112033222	4.01250614385	41.4355707809	44.1003257297
0.722314921376	4.92558255359	8.12660831352	4.12077398342	7.49599020488	2.52110966927	2.90736488964	9.13626627402	3.56694072035	0.278461266065	1.0	1.0	42.1842897543	46.1627290658	42.1842897543	41.3568188754
2.17062772158	6.38718733412	3.3133021541	3.83416178483	4.64047765748	1.55867597908	5.36818885601	6.81100411392	4.72482719662	8.38309616512	0.0	1.0	4.16656262684	21.3569468489	23.3687947581	22.4989957292
4.56735031068	4.0232128805	0.424847482329	5.15057292868	9.03755580812	0.741889325875	7.09470094978	4.80671260955	7.08192944945	5.42043331783	0.0	1.0	17.3998408762	4.86473324864	65.1715724327	65.2716770806
0.306808752943	3.89627857545	6.3301585665	7.47957998306	4.44563372161	8.54986505466	7.98179592783	3.73102126194	9.51742190781	2.29452280863	1.0	1.0	54.6373081055	58.5584909857	54.6373081055	43.0910628007
5.09853050746	5.22981170345	3.5691322395	2.30037123154	3.18013558335	2.02121747413	4.57106225819	8.0250828853	4.29111565854	8.6765308403	1.0	1.0	30.5947183463	26.6292747928	30.5947183463	31.4545696548
3.57175486317	4.47303647696	1.48101176792	6.21813093074	5.29203321418	3.63726052405	4.08605131454	1.24133484079	6.10294087549	8.75547477538	1.0	1.0	92.2771196977	89.3227098653	92.2771196977	95.3592534974
1.90251306448	3.71439417493	4.58172681718	1.26303123434	2.72209261389	3.0271535052	1.52384635981	1.48189083589	1.45069242476	8.32283954661	1.0	1.0	139.692186994	138.267331327	139.692186994	126.260916183
2.52278298413	0.763105457601	2.29204924883	3.10666735838	0.62662831892	7.49910647964	5.01372303958	2.61441360804	3.56079390718	1.96429763415	1.0	1.0	148.087837758	150.125911026	148.087837758	146.194137178
3.9744593681	8.3834422028	0.987311456765	6.16937818493	2.161202288	3.8589367763	9.73052516715	0.927822819921	6.80777455597	2.65524497044	1.0	1.0	6.04664350987	6.21617798269	6.04664350987	6.46587033271
6.45949205195	2.04185971846	5.56252062628	7.56725896531	9.124808777	0.423204971239	2.51283157902	1.24161898753	2.49452694213	5.31299000549	1.0	1.0	167.590227151	147.456501123	167.590227151	169.555647878
2.14750508134	6.53510798046	4.45224190028	4.67385853756	1.79199241254	7.56603848281	9.96524888672	2.52031307699	6.87897675008	0.0943648221451	1.0	1.0	50.648303829	50.5809773725	50.648303829	42.833016121
9.87663763628	7.95783623338	2.59881405733	5.71893826238	2.02088990694	0.951525161426	7.93968802867	4.19466803456	7.69835886813	4.66842462616	0.0	1.0	21.1608982783	33.6932437173	43.8945091967	46.8422845215
0.931438924791	2.37611924134	9.47800805387	5.75685316909	9.48797698941	4.95254704078	4.57608473315	1.21128978032	1.09907262865	8.38255279497	0.0	1.0	31.18409324	25.7019511723	50.828940923	50.6825898431
7.02801910318	1.86953815323	4.35703926391	2.00706697572	1.22578618031	7.62122168054	5.74226616627	7.30536254359	9.99646518751	2.63716686667	1.0	1.0	87.9125922603	83.0579883705	87.9125922603	80.0374647376
9.26127625143	1.72723262657	3.963658526	2.19546681347	8.14086975763	7.94140747292	1.40852536429	2.23360987777	8.93317531429	5.68694777072	0.0	1.0	9.4479653638	10.6776172074	33.1331279473	32.2395999968
7.40914896251	8.15608353617	3.47165287315	6.53452338623	9.71161986922	1.01950555118	8.34074679762	6.84415685586	4.21128544966	0.196932307911	0.0	1.0	51.2267965294	43.6218686836	88.0293792519	87.049641274
4.71675989613	1.75512167956	0.74513462259	3.76603534925	1.9361749695	5.6480633824	0.829292844768	1.01915108454	7.75614678886	2.847032584	1.0	1.0	135.712060881	150.860200121	135.712060881	145.343143816
9.30561512312	5.54543356315	1.34442224394	3.92632972182	4.26752588721	4.16235382082	2.43794016934	1.89384437328	6.46495760968	4.47257874517	1.0	1.0	47.8965183568	49.127926122	47.8965183568	49.8988133962
8.65182678451	0.800762245425	4.3658850076	5.05517874733	1.61137875493	0.946847131671	5.67935250154	6.91300075475	4.60530512212	9.30575775038	0.0	1.0	26.1487611266	25.8912292759	29.9381907848	30.9582611542
2.90952490729	3.83462982227	6.24969105956	3.44063256268	7.84020337867	8.52082660915	7.16134707082	9.2624940638	8.47116194856	2.02303899828	0.0	1.0	90.1195055665	35.014183684	104.805846536	102.170359947
6.60901159536	0.0106372015468	0.962197876436	2.41075371322	8.05426984488	2.34435832575	6.52199011805	5.30763364217	4.68516277567	2.89588199249	1.0	1.0	61.7788956953	61.1064065951	61.7788956953	64.6464916301
7.18774420555	4.26211063947	0.146886660707	5.61129886079	9.4804040738	3.99908076189	1.44961214446	9.52438449282	7.22794204364	9.7307390032	0.0	1.0	61.1172428794	58.4340895601	85.9315738911	95.9188916375
1.68882547284	6.99413358682	3.23144668781	3.29098383186	8.018743075	0.211047113381	5.36405572076	6.15661620017	1.87927379205	1.60134988086	1.0	1.0	64.4202046268	72.260058861	64.4202046268	54.8502739772
4.31472357855	8.21779280691	3.38375159412	2.00568560892	8.62527959696	9.79130994244	0.678593364187	2.20561476718	6.7541678701	8.87755322013	1.0	1.0	38.3571627647	38.7738685836	38.3571627647	38.9950774051
3.94796998709	1.91517938509	5.91515709608	7.21210031485	9.89881867749	5.48751037956	3.75306993262	8.14772549509	3.78038053728	2.59047607347	1.0	1.0	79.8191644969	85.4460406363	79.8191644969	76.51522306
7.33837293345	0.708009218029	9.63095499604	9.3694742486	4.6791692823	6.5282467939	3.04288441915	5.69446438986	5.25669315216	7.71564617554	0.0	1.0	14.5010248847	13.4837959583	32.4649907451	32.5081259057
9.97351229011	8.36100857358	8.71913082257	0.684196572691	5.08344859759	5.36587716173	1.47124764511	1.36626042641	4.89644299613	0.357821679966	0.0	1.0	189.705602322	33.1387763803	231.919322431	231.962305593
0.489541055863	1.28176963278	6.86193253338	3.17751558512	7.03418291559	8.51275328042	6.35359919404	3.44801195151	1.27136869999	6.17714644011	0.0	1.0	29.939389148	40.7475652653	58.0754946635	56.3879893437
5.5737761861	8.22344337981	2.01459184821	6.92947781191	5.65017391972	7.85365124411	8.8170840437	7.77329571261	1.63672061153	5.09854605569	0.0	1.0	76.6532602808	14.6950895455	107.1618461	108.449289413
8.22777864979	7.65806898475	3.54158562015	2.32399799404	0.606779607945	4.15056848619	8.0313241541	9.57806720076	1.82584624489	8.04485218335	0.0	1.0	15.7702801381	65.206925025	115.289846486	114.262610107
5.94581186335	7.08255428767	3.30046934018	7.87107045888	7.16806493944	3.43156894321	0.427348727179	8.66641749564	2.71005299045	5.06800050154	0.0	1.0	15.5704457777	20.1925662334	38.2197016501	37.6821912994
3.40307263603	8.35360991431	9.07027947286	1.79185548929	6.73580069078	8.83269470298	9.09088639222	5.07887143845	4.44083816044	3.42726221145	0.0	1.0	42.64141339	87.9341006349	104.705525322	105.867166392
3.16215171719	1.24055766116	7.35971141363	5.29351962316	2.73789146518	0.221097880224	1.89054015043	6.45820893694	7.13234113828	5.63474462795	0.0	1.0	17.1586621169	21.927977093	63.3608930892	62.4427288709
3.47309220881	4.53150527692	3.55602137371	6.39653215302	1.22845577403	8.69949539482	7.58625984687	7.03436548099	4.44674626136	8.09905205568	0.0	1.0	44.9475358374	17.7674128517	93.1755228878	95.7458197214
5.59275125954	9.58653840325	9.6616892442	2.84216258943	9.39033541749	5.6092920269	1.37338110057	3.13005188217	1.96305992528	2.42793072659	0.0	1.0	121.34127414	58.1016204474	157.175355898	158.201439068
8.36141872286	8.70053213798	8.05713120374	4.61382681466	3.86697011479	8.08457911308	2.43690523685	7.80074891103	7.57636364809	0.640998954603	0.0	1.0	2.2906370558	80.5984841252	118.91882973	117.041055114
7.04716405987	8.56760467219	7.22231987435	1.04867494872	0.107354897397	3.71253313115	7.02070956649	8.58381750164	7.18407863868	2.46253677229	0.0	1.0	142.380811763	38.1524055269	158.397655339	150.831651843
2.59382813585	6.90362786076	5.53041882457	2.5248061072	5.61812630603	7.53614301732	6.88988933448	5.30702787619	2.8305682434	1.21134645807	0.0	1.0	10.7686443017	31.9031188411	61.3501165739	58.5196456024
8.63473567135	9.45445913689	8.18512635019	5.4015313389	8.56995643777	1.98096935927	0.982458238397	5.15545773422	0.109680065033	1.73998644967	0.0	1.0	144.796044702	222.740370134	256.660707741	255.989762791
5.677387034	5.29012068779	1.56013157189	1.07499724158	5.24335609583	3.2217611038	7.24360985141	6.13903943525	5.80024720125	6.50667514418	1.0	1.0	27.5631130192	28.6018029161	27.5631130192	28.5581673443
2.8984103382	0.409630704495	1.06328300595	4.02143624658	3.84222643191	9.43773704452	4.20649027277	4.27131204133	2.07277982196	1.93963642951	1.0	1.0	161.884218527	163.576746482	161.884218527	161.818888583
5.83747409726	1.86144988918	1.60806559938	3.03492173438	2.37802396384	3.81728846989	7.71941883338	8.61089406387	2.39548498995	9.67963949597	1.0	1.0	84.2553762105	68.8616497759	84.2553762105	87.5156121236
5.49821447537	0.337646271503	1.35049425856	8.22544839912	8.03881929576	1.58731071436	6.60549092006	6.7350265616	1.87573349498	9.64476994643	0.0	1.0	21.7056910008	43.9151420225	102.611237339	118.459448405
1.42170626495	9.36553728648	6.05148109585	3.55209868954	6.0103146197	8.65059350916	8.98238647548	8.09693479886	9.44412732629	7.26190077022	1.0	1.0	163.674274533	167.888294098	163.674274533	162.534301639
6.35043193918	3.1406954352	9.34381141926	5.35077420077	8.18562497111	8.04803737763	7.09961770568	7.5125413189	9.57014166528	3.22297543112	1.0	1.0	93.6929866886	92.5252254258	93.6929866886	95.0230540999
1.64263919511	1.30505666599	2.94253294661	2.94256841732	7.53418504295	6.49458699706	0.516948279284	5.25084376004	4.18186419538	2.32140744265	1.0	1.0	102.936902816	106.320111331	102.936902816	104.720553538
0.962819895874	0.584602307409	3.15976260524	2.02276405937	0.0544826869262	5.21710790252	9.21392228591	2.14089321595	9.2664663662	2.05013022475	0.0	1.0	38.0435259624	18.7792013459	172.916433458	175.062099601
1.83659295702	1.98561210721	9.3800734121	9.87255115007	7.20850822633	2.20866267635	5.74714072565	7.35963395569	3.56553862048	4.82299637237	0.0	1.0	4.09860439262	8.81888274036	56.0695247648	56.6288769768
8.30666361479	5.64781552103	1.06816954714	0.601714236499	3.40486963377	4.02656226155	2.34255991036	3.38985448548	0.156195618901	2.09189887588	1.0	1.0	123.481914507	124.382266504	123.481914507	120.936219318
1.7001078733	2.10095502407	6.51134801965	6.09768820015	1.27294435659	2.23506009827	7.98601299011	3.80655888331	2.9498659927	3.70392672962	0.0	1.0	15.8391956389	19.1386612881	41.0296672901	43.2681422175
7.59132203427	3.5471858144	0.352870530563	1.81824573071	9.73717643986	9.74090895709	4.79223106452	4.67800507821	7.54488536872	8.08260221752	0.0	1.0	12.2006279515	32.645624597	64.1321233915	63.3199717353
0.830598400903	8.82468338325	0.880160440148	5.38823918782	1.85828566785	1.54844849082	6.98164168095	4.79677596472	1.45896934755	2.83808951568	0.0	1.0	27.3133111924	19.9582116604	62.8368160375	62.5925396527
9.44437594897	6.01114041574	3.44130631352	2.39354194693	0.33941041586	6.35869350622	9.22813020624	1.2072797111	4.49579349976	6.96538013714	1.0	1.0	73.3490438386	73.7631667354	73.3490438386	76.8776054089
4.14487135885	9.17326073633	4.85709678095	4.3787317193	2.3761592785	6.49153935092	5.81323289478	5.24930296248	0.204462494781	5.69861443991	0.0	1.0	34.3142715326	6.81825409015	43.9208896241	42.4599886206
0.79710537544	5.94384380677	9.94649884644	9.19570501637	7.66624179481	5.30227234393	4.1283545596	4.53124676411	6.76818175911	5.20512661783	0.0	1.0	38.9360227685	40.0686752606	54.9054471214	55.0123221568
3.53704126326	1.91079591277	0.154621954503	5.32133527634	5.88215017486	2.65603311247	6.06020215784	6.63430599998	0.410697622843	9.18763109031	0.0	1.0	80.0990140094	59.2184724057	90.0463706294	89.4349441904
9.37114385476	0.907555641211	3.90906481158	5.8034536938	5.74513330788	1.64528581059	8.96832519973	9.77776798822	8.67806253511	1.83517778959	0.0	1.0	12.9598491954	5.11169674681	32.3882316586	31.9544477953
4.19302918656	0.982911030494	2.33141712577	3.66322194865	8.76576010314	4.25229660265	5.95358537817	3.76390050346	0.0285044387683	6.40957253129	0.0	1.0	8.54697631107	32.2295127515	75.7882915971	74.3578054875
6.29267518513	2.73285408942	8.91744307634	1.9432197393	8.01041049114	7.90145584231	9.51017444627	5.90810649023	8.32978024134	1.4536056055	0.0	1.0	2.28927534651	15.2610232668	77.9281781737	72.9947384991
4.32158326989	9.56693333387	1.62195889931	3.2423124615	4.13270579354	1.84125828667	5.51079874174	9.61704690724	3.78338295461	2.26639795129	1.0	1.0	26.6327156014	25.6379035995	26.6327156014	27.5798665226
7.57221100713	6.79321574354	7.95261171508	6.5679961783	6.16474366362	6.97479311806	9.35133337451	6.06078152525	9.05638314442	0.567834864596	0.0	1.0	87.419965952	14.0768858799	115.729176198	114.655270006
0.93539065126	0.0265224505588	2.77464205032	4.44168890431	8.37265308244	9.69330200849	7.85077247437	9.18746566144	0.0743912280777	1.55859629245	0.0	1.0	298.356220426	268.077544993	342.421642648	342.298397887
9.84246590891	4.79872319697	0.592398225184	2.26733401789	2.63242891844	0.581414885027	7.54441102372	8.46231409211	0.61283574759	5.78674580181	1.0	1.0	41.5521828286	41.7182989047	41.5521828286	37.7233063995
9.53789440679	8.45428906155	9.04248225703	9.86637264917	5.97374941476	9.0281839495	0.818505462541	8.95722194245	3.0218289857	5.73530166797	1.0	1.0	194.954670648	191.674995935	194.954670648	184.240253971
5.32260191284	3.93226531335	2.41728485117	6.32432677409	5.15383920269	5.92914052957	7.44545197418	2.49462305334	8.88941742984	3.20521125897	1.0	1.0	18.4025514798	18.2433886845	18.4025514798	17.4742444697
3.44218738695	9.03506472417	2.70993442156	5.94704355693	4.52639104658	3.24480051512	1.52645248427	5.46951668804	2.76318316162	5.94810038419	1.0	1.0	24.5702423892	24.2915451923	24.5702423892	24.8558758539
2.76239589338	9.87898232439	4.27428343005	6.23253069836	7.26197183719	9.40036651817	1.42758375861	0.00446574566744	8.88052013252	8.17180568911	0.0	1.0	51.5378668174	12.2814199508	82.9853632243	82.2868376366
0.894110174483	3.20228298616	3.65387174382	1.58993656663	0.984156190962	6.89030429238	1.47107284607	4.67656519223	9.67475856022	9.45308950571	0.0	1.0	145.970783303	148.771553074	194.870037941	192.544226437
4.47933006004	2.87947509154	9.82018832363	6.39490435666	0.427608996029	7.32242651245	8.08893304782	5.17829387447	9.80823007114	3.21563233622	1.0	1.0	55.232403338	53.5680824791	55.232403338	56.6029223288
1.13507011164	8.48860856965	7.9419950375	8.04768902033	8.45504551464	0.8921977188	9.66224215934	2.25649440092	3.37545896066	5.19540717416	0.0	1.0	38.3462110095	7.03070627237	55.7026703988	60.2334236971
9.12066913788	8.086427765	8.51456132485	0.323843731298	8.23161800548	6.63665620668	5.45340459351	4.8988733081	1.84494183911	6.61255575494	1.0	1.0	123.375818506	126.321661102	123.375818506	119.117193317
9.96309660157	0.519825488093	3.84627474019	0.522583006486	5.7254519548	1.64150816792	2.47006648896	2.96353040663	6.89454226307	1.42908353486	1.0	1.0	80.1414087646	78.9065881267	80.1414087646	84.95230388
5.51736548892	5.58936347944	4.98977478595	0.40545191566	6.1798216248	1.73586698846	8.35820879702	6.09136868206	1.96081615122	0.151405356426	0.0	1.0	60.3668928731	20.7669335385	76.4850054067	75.0811300938
0.328837121484	3.15614880064	1.41123436212	6.44665882587	4.90558807367	5.98919296934	6.31806416516	3.32423329125	8.60135992189	5.40857628838	0.0	1.0	71.5194674748	1.52919118941	120.39330479	115.571601397
2.6054720424	1.66352442104	9.21065860552	8.76754572743	9.28593018116	4.26563323612	2.30998082652	3.81120342747	0.709720843236	3.74649938444	1.0	1.0	119.184869953	123.732451562	119.184869953	114.072298712
0.911986014534	0.507575837184	6.90017651168	9.60788901542	6.29466250546	3.25843041836	1.61564046624	6.44549199697	6.65461888401	7.65154380768	1.0	1.0	111.5546645	109.01857339	111.5546645	110.192910944
2.7058400656	4.37206920379	7.59938052278	6.48592217835	0.0287800821297	0.0170007804378	8.62830155704	2.36262695008	9.11258635267	2.58347262588	1.0	1.0	31.0646868432	30.1108103608	31.0646868432	36.9559847314
7.78838529948	2.07859060536	6.88900105407	2.78006159381	1.78245603554	9.82629591045	2.20436409148	3.39459576985	8.66953625066	5.72151557718	0.0	1.0	1.94793518645	22.2636096148	52.1118482376	48.1742668058
4.5587910818	4.15403992615	7.4419532069	8.70597931916	8.24615939361	3.71759082964	6.63147524699	4.13515235505	7.74390825592	2.1040137958	1.0	1.0	49.9549175931	51.3710449477	49.9549175931	50.0858498251
6.06125384599	6.88395740978	1.30977814568	5.58976823259	6.06195882691	1.15136794333	2.62973744198	9.2391918803	4.23169025325	2.17451661173	0.0	1.0	10.0719786779	12.1833543094	20.1178150848	22.2370803987
9.69702814996	4.10202911726	4.20059406611	7.86705823523	2.92040465078	0.234391190905	2.0976345223	5.82044830665	4.88812844753	5.36939531354	0.0	1.0	26.3977477798	10.1204851641	56.5729364547	61.1330578443
